1.790474E-12 1.664253E-06
1.791075E-12 1.664621E-06
1.791677E-12 1.664989E-06
1.792279E-12 1.665358E-06
1.792881E-12 1.665726E-06
1.793483E-12 1.666094E-06
1.794085E-12 1.666463E-06
1.794688E-12 1.666831E-06
1.795291E-12 1.667200E-06
1.795894E-12 1.667568E-06
1.796497E-12 1.667937E-06
1.797100E-12 1.668306E-06
1.797704E-12 1.668675E-06
1.798308E-12 1.669044E-06
1.798912E-12 1.669413E-06
1.799516E-12 1.669782E-06
1.800120E-12 1.670151E-06
1.800725E-12 1.670521E-06
1.801330E-12 1.670890E-06
1.801935E-12 1.671259E-06
1.802540E-12 1.671629E-06
1.803145E-12 1.671999E-06
1.803751E-12 1.672368E-06
1.804357E-12 1.672738E-06
1.804963E-12 1.673108E-06
1.805569E-12 1.673478E-06
1.806175E-12 1.673848E-06
1.806782E-12 1.674218E-06
1.807389E-12 1.674588E-06
1.807996E-12 1.674959E-06
1.808603E-12 1.675329E-06
1.809211E-12 1.675699E-06
1.809818E-12 1.676070E-06
1.810426E-12 1.676441E-06
1.811034E-12 1.676811E-06
1.811642E-12 1.677182E-06
1.812251E-12 1.677553E-06
1.812860E-12 1.677924E-06
1.813469E-12 1.678295E-06
1.814078E-12 1.678666E-06
1.814687E-12 1.679037E-06
1.815296E-12 1.679408E-06
1.815906E-12 1.679780E-06
1.816516E-12 1.680151E-06
1.817126E-12 1.680523E-06
1.817736E-12 1.680894E-06
1.818347E-12 1.681266E-06
1.818958E-12 1.681638E-06
1.819569E-12 1.682010E-06
1.820180E-12 1.682382E-06
1.820791E-12 1.682754E-06
1.821403E-12 1.683126E-06
1.822015E-12 1.683498E-06
1.822626E-12 1.683870E-06
1.823239E-12 1.684242E-06
1.823851E-12 1.684615E-06
1.824464E-12 1.684987E-06
1.825076E-12 1.685360E-06
1.825689E-12 1.685733E-06
1.826303E-12 1.686105E-06
1.826916E-12 1.686478E-06
1.827530E-12 1.686851E-06
1.828143E-12 1.687224E-06
1.828757E-12 1.687597E-06
1.829372E-12 1.687970E-06
1.829986E-12 1.688344E-06
1.830601E-12 1.688717E-06
1.831216E-12 1.689090E-06
1.831831E-12 1.689464E-06
1.832446E-12 1.689838E-06
1.833061E-12 1.690211E-06
1.833677E-12 1.690585E-06
1.834293E-12 1.690959E-06
1.834909E-12 1.691333E-06
1.835525E-12 1.691707E-06
1.836142E-12 1.692081E-06
1.836759E-12 1.692455E-06
1.837376E-12 1.692829E-06
1.837993E-12 1.693203E-06
1.838610E-12 1.693578E-06
1.839228E-12 1.693952E-06
1.839845E-12 1.694327E-06
1.840463E-12 1.694702E-06
1.841081E-12 1.695076E-06
1.841700E-12 1.695451E-06
1.842318E-12 1.695826E-06
1.842937E-12 1.696201E-06
1.843556E-12 1.696576E-06
1.844175E-12 1.696951E-06
1.844795E-12 1.697326E-06
1.845414E-12 1.697702E-06
1.846034E-12 1.698077E-06
1.846654E-12 1.698453E-06
1.847275E-12 1.698828E-06
1.847895E-12 1.699204E-06
1.848516E-12 1.699580E-06
1.849137E-12 1.699955E-06
1.849758E-12 1.700331E-06
1.850379E-12 1.700707E-06
1.851000E-12 1.701083E-06
1.851622E-12 1.701459E-06
1.852244E-12 1.701836E-06
1.852866E-12 1.702212E-06
1.853489E-12 1.702588E-06
1.854111E-12 1.702965E-06
1.854734E-12 1.703341E-06
1.855357E-12 1.703718E-06
1.855980E-12 1.704095E-06
1.856603E-12 1.704472E-06
1.857227E-12 1.704849E-06
1.857851E-12 1.705226E-06
1.858475E-12 1.705603E-06
1.859099E-12 1.705980E-06
1.859724E-12 1.706357E-06
1.860348E-12 1.706734E-06
1.860973E-12 1.707112E-06
1.861598E-12 1.707489E-06
1.862223E-12 1.707867E-06
1.862849E-12 1.708244E-06
1.863475E-12 1.708622E-06
1.864100E-12 1.709000E-06
1.864727E-12 1.709378E-06
1.865353E-12 1.709756E-06
1.865979E-12 1.710134E-06
1.866606E-12 1.710512E-06
1.867233E-12 1.710890E-06
1.867860E-12 1.711269E-06
1.868488E-12 1.711647E-06
1.869115E-12 1.712025E-06
1.869743E-12 1.712404E-06
1.870371E-12 1.712783E-06
1.870999E-12 1.713161E-06
1.871628E-12 1.713540E-06
1.872256E-12 1.713919E-06
1.872885E-12 1.714298E-06
1.873514E-12 1.714677E-06
1.874144E-12 1.715056E-06
1.874773E-12 1.715436E-06
1.875403E-12 1.715815E-06
1.876033E-12 1.716194E-06
1.876663E-12 1.716574E-06
1.877293E-12 1.716953E-06
1.877924E-12 1.717333E-06
1.878555E-12 1.717713E-06
1.879186E-12 1.718093E-06
1.879817E-12 1.718472E-06
1.880448E-12 1.718852E-06
1.881080E-12 1.719233E-06
1.881712E-12 1.719613E-06
1.882344E-12 1.719993E-06
1.882976E-12 1.720373E-06
1.883608E-12 1.720754E-06
1.884241E-12 1.721134E-06
1.884874E-12 1.721515E-06
1.885507E-12 1.721895E-06
1.886140E-12 1.722276E-06
1.886774E-12 1.722657E-06
1.887408E-12 1.723038E-06
1.888042E-12 1.723419E-06
1.888676E-12 1.723800E-06
1.889310E-12 1.724181E-06
1.889945E-12 1.724562E-06
1.890580E-12 1.724944E-06
1.891215E-12 1.725325E-06
1.891850E-12 1.725707E-06
1.892485E-12 1.726088E-06
1.893121E-12 1.726470E-06
1.893757E-12 1.726852E-06
1.894393E-12 1.727234E-06
1.895029E-12 1.727616E-06
1.895666E-12 1.727998E-06
1.896302E-12 1.728380E-06
1.896939E-12 1.728762E-06
1.897577E-12 1.729144E-06
1.898214E-12 1.729526E-06
1.898852E-12 1.729909E-06
1.899489E-12 1.730291E-06
1.900127E-12 1.730674E-06
1.900766E-12 1.731057E-06
1.901404E-12 1.731440E-06
1.902043E-12 1.731822E-06
1.902682E-12 1.732205E-06
1.903321E-12 1.732588E-06
1.903960E-12 1.732971E-06
1.904599E-12 1.733355E-06
1.905239E-12 1.733738E-06
1.905879E-12 1.734121E-06
1.906519E-12 1.734505E-06
1.907160E-12 1.734888E-06
1.907800E-12 1.735272E-06
1.908441E-12 1.735656E-06
1.909082E-12 1.736039E-06
1.909723E-12 1.736423E-06
1.910365E-12 1.736807E-06
1.911007E-12 1.737191E-06
1.911648E-12 1.737575E-06
1.912291E-12 1.737960E-06
1.912933E-12 1.738344E-06
1.913575E-12 1.738728E-06
1.914218E-12 1.739113E-06
1.914861E-12 1.739497E-06
1.915504E-12 1.739882E-06
1.916148E-12 1.740267E-06
1.916791E-12 1.740652E-06
1.917435E-12 1.741036E-06
1.918079E-12 1.741421E-06
1.918724E-12 1.741806E-06
1.919368E-12 1.742192E-06
1.920013E-12 1.742577E-06
1.920658E-12 1.742962E-06
1.921303E-12 1.743348E-06
1.921948E-12 1.743733E-06
1.922594E-12 1.744119E-06
1.923239E-12 1.744504E-06
1.923885E-12 1.744890E-06
1.924532E-12 1.745276E-06
1.925178E-12 1.745662E-06
1.925825E-12 1.746048E-06
1.926472E-12 1.746434E-06
1.927119E-12 1.746820E-06
1.927766E-12 1.747206E-06
1.928414E-12 1.747593E-06
1.929061E-12 1.747979E-06
1.929709E-12 1.748366E-06
1.930358E-12 1.748752E-06
1.931006E-12 1.749139E-06
1.931655E-12 1.749526E-06
1.932303E-12 1.749913E-06
1.932952E-12 1.750300E-06
1.933602E-12 1.750687E-06
1.934251E-12 1.751074E-06
1.934901E-12 1.751461E-06
1.935551E-12 1.751848E-06
1.936201E-12 1.752236E-06
1.936851E-12 1.752623E-06
1.937502E-12 1.753011E-06
1.938153E-12 1.753398E-06
1.938804E-12 1.753786E-06
1.939455E-12 1.754174E-06
1.940106E-12 1.754562E-06
1.940758E-12 1.754950E-06
1.941410E-12 1.755338E-06
1.942062E-12 1.755726E-06
1.942714E-12 1.756114E-06
1.943367E-12 1.756502E-06
1.944020E-12 1.756891E-06
1.944673E-12 1.757279E-06
1.945326E-12 1.757668E-06
1.945979E-12 1.758056E-06
1.946633E-12 1.758445E-06
1.947287E-12 1.758834E-06
1.947941E-12 1.759223E-06
1.948595E-12 1.759612E-06
1.949250E-12 1.760001E-06
1.949905E-12 1.760390E-06
1.950560E-12 1.760779E-06
1.951215E-12 1.761169E-06
1.951870E-12 1.761558E-06
1.952526E-12 1.761948E-06
1.953182E-12 1.762337E-06
1.953838E-12 1.762727E-06
1.954494E-12 1.763117E-06
1.955151E-12 1.763507E-06
1.955807E-12 1.763897E-06
1.956464E-12 1.764287E-06
1.957121E-12 1.764677E-06
1.957779E-12 1.765067E-06
1.958436E-12 1.765457E-06
1.959094E-12 1.765848E-06
1.959752E-12 1.766238E-06
1.960411E-12 1.766629E-06
1.961069E-12 1.767019E-06
1.961728E-12 1.767410E-06
1.962387E-12 1.767801E-06
1.963046E-12 1.768192E-06
1.963705E-12 1.768583E-06
1.964365E-12 1.768974E-06
1.965025E-12 1.769365E-06
1.965685E-12 1.769756E-06
1.966345E-12 1.770148E-06
1.967006E-12 1.770539E-06
1.967666E-12 1.770931E-06
1.968327E-12 1.771322E-06
1.968989E-12 1.771714E-06
1.969650E-12 1.772106E-06
1.970312E-12 1.772497E-06
1.970973E-12 1.772889E-06
1.971635E-12 1.773281E-06
1.972298E-12 1.773673E-06
1.972960E-12 1.774066E-06
1.973623E-12 1.774458E-06
1.974286E-12 1.774850E-06
1.974949E-12 1.775243E-06
1.975612E-12 1.775635E-06
1.976276E-12 1.776028E-06
1.976940E-12 1.776421E-06
1.977604E-12 1.776814E-06
1.978268E-12 1.777206E-06
1.978933E-12 1.777599E-06
1.979598E-12 1.777992E-06
1.980262E-12 1.778386E-06
1.980928E-12 1.778779E-06
1.981593E-12 1.779172E-06
1.982259E-12 1.779566E-06
1.982925E-12 1.779959E-06
1.983591E-12 1.780353E-06
1.984257E-12 1.780746E-06
1.984923E-12 1.781140E-06
1.985590E-12 1.781534E-06
1.986257E-12 1.781928E-06
1.986924E-12 1.782322E-06
1.987592E-12 1.782716E-06
1.988259E-12 1.783110E-06
1.988927E-12 1.783505E-06
1.989595E-12 1.783899E-06
1.990264E-12 1.784293E-06
1.990932E-12 1.784688E-06
1.991601E-12 1.785083E-06
1.992270E-12 1.785477E-06
1.992939E-12 1.785872E-06
1.993609E-12 1.786267E-06
1.994278E-12 1.786662E-06
1.994948E-12 1.787057E-06
1.995618E-12 1.787452E-06
1.996289E-12 1.787847E-06
1.996959E-12 1.788243E-06
1.997630E-12 1.788638E-06
1.998301E-12 1.789034E-06
1.998972E-12 1.789429E-06
1.999644E-12 1.789825E-06
2.000316E-12 1.790221E-06
2.000988E-12 1.790617E-06
2.001660E-12 1.791013E-06
2.002332E-12 1.791409E-06
2.003005E-12 1.791805E-06
2.003677E-12 1.792201E-06
2.004351E-12 1.792597E-06
2.005024E-12 1.792994E-06
2.005697E-12 1.793390E-06
2.006371E-12 1.793787E-06
2.007045E-12 1.794183E-06
2.007719E-12 1.794580E-06
2.008394E-12 1.794977E-06
2.009068E-12 1.795374E-06
2.009743E-12 1.795771E-06
2.010418E-12 1.796168E-06
2.011094E-12 1.796565E-06
2.011769E-12 1.796962E-06
2.012445E-12 1.797360E-06
2.013121E-12 1.797757E-06
2.013797E-12 1.798155E-06
2.014474E-12 1.798552E-06
2.015150E-12 1.798950E-06
2.015827E-12 1.799348E-06
2.016504E-12 1.799746E-06
2.017182E-12 1.800143E-06
2.017859E-12 1.800542E-06
2.018537E-12 1.800940E-06
2.019215E-12 1.801338E-06
2.019893E-12 1.801736E-06
2.020572E-12 1.802135E-06
2.021251E-12 1.802533E-06
2.021930E-12 1.802932E-06
2.022609E-12 1.803330E-06
2.023288E-12 1.803729E-06
2.023968E-12 1.804128E-06
2.024648E-12 1.804527E-06
2.025328E-12 1.804926E-06
2.026008E-12 1.805325E-06
2.026689E-12 1.805724E-06
2.027370E-12 1.806124E-06
2.028051E-12 1.806523E-06
2.028732E-12 1.806922E-06
2.029413E-12 1.807322E-06
2.030095E-12 1.807722E-06
2.030777E-12 1.808121E-06
2.031459E-12 1.808521E-06
2.032142E-12 1.808921E-06
2.032824E-12 1.809321E-06
2.033507E-12 1.809721E-06
2.034190E-12 1.810121E-06
2.034874E-12 1.810521E-06
2.035557E-12 1.810922E-06
2.036241E-12 1.811322E-06
2.036925E-12 1.811723E-06
2.037609E-12 1.812123E-06
2.038294E-12 1.812524E-06
2.038978E-12 1.812925E-06
2.039663E-12 1.813326E-06
2.040348E-12 1.813727E-06
2.041034E-12 1.814128E-06
2.041719E-12 1.814529E-06
2.042405E-12 1.814930E-06
2.043091E-12 1.815332E-06
2.043778E-12 1.815733E-06
2.044464E-12 1.816134E-06
2.045151E-12 1.816536E-06
2.045838E-12 1.816938E-06
2.046525E-12 1.817339E-06
2.047213E-12 1.817741E-06
2.047900E-12 1.818143E-06
2.048588E-12 1.818545E-06
2.049276E-12 1.818947E-06
2.049965E-12 1.819350E-06
2.050653E-12 1.819752E-06
2.051342E-12 1.820154E-06
2.052031E-12 1.820557E-06
2.052721E-12 1.820959E-06
2.053410E-12 1.821362E-06
2.054100E-12 1.821765E-06
2.054790E-12 1.822168E-06
2.055480E-12 1.822570E-06
2.056171E-12 1.822974E-06
2.056861E-12 1.823377E-06
2.057552E-12 1.823780E-06
